2.598867349262003135e+00,-5.170151725771966689e+00,-5.114657667688145892e+00
4.155989714710234040e+00,-4.804998693016430344e+00,-4.269161329012189476e+00
3.258844190054860146e+00,-5.302037984900938916e+00,-3.873531473531595992e+00
3.613391615176106519e+00,-4.317493223631234223e+00,-5.039802682857372318e+00
4.556475395325469080e+00,-5.461131210355669729e+00,-4.718345109001129245e+00
4.096116973510127934e+00,-5.589093411077725726e+00,-4.536567574884434961e+00
4.294358184934531586e+00,-3.979719808083499011e+00,-5.641886760113814070e+00
5.903855847452478045e+00,-5.296251668405836277e+00,-6.282122343435311507e+00
5.234162818958873586e+00,-5.256334260926148971e+00,-4.122833639230707448e+00
7.226769727153886436e+00,-6.881006881626835714e+00,-4.259784746906598585e+00
4.625233598005470625e+00,-5.159477894133313924e+00,-8.615139850302112379e+00
3.988146746500444983e+00,-5.567663267028265750e+00,-4.504557327289328228e+00
5.231125616190590577e+00,-5.598385785197657505e+00,-6.001087837927864044e+00
4.728083468414106427e+00,-3.423095652966830826e+00,-5.576931963058289199e+00
4.028855670039117598e+00,-3.636720983773620297e+00,-5.118609277373621147e+00
5.198595746569044884e+00,-4.541538872966031093e+00,-4.981138497370806384e+00
5.481720258375652577e+00,-4.367389415286917043e+00,-3.837817703178033391e+00
4.309790773788982676e+00,-5.225819605227546738e+00,-6.201768022772043309e+00
3.699173275425273300e+00,-4.122795014684056625e+00,-7.024878126733636208e+00
3.465766963560721781e+00,-5.995628149459105494e+00,-5.030109821108976753e+00
7.180637058525549676e+00,-5.192025353278760136e+00,-5.674724528513504396e+00
6.041418672432711467e+00,-5.953479859062633217e+00,-7.566394549196231445e+00
4.292914790343783871e+00,-2.394555476078574774e+00,-4.073695047322853036e+00
4.609552208562935682e+00,-5.339715327370919695e+00,-7.248559444646367922e+00
3.546969069461079371e+00,-3.300989886736292789e+00,-4.748346591002710504e+00
6.148042708052425809e+00,-5.705052929242148352e+00,-4.790309600075365104e+00
4.274793847056487905e+00,-5.416104768738439823e+00,-5.562560096403875498e+00
5.873320022764360715e+00,-5.935589140942012953e+00,-4.161450808066549989e+00
4.349083799736129130e+00,-3.995129924980994396e+00,-4.350401046682485173e+00
4.854034669456723350e+00,-4.859050880415130003e+00,-5.292381996214300166e+00
6.081486435939032376e+00,-6.552618798187675786e+00,-4.272655904848685182e+00
6.221022183561519370e+00,-5.144991857971544569e+00,-4.977154889482154232e+00
5.296990596288177144e+00,-6.141076425675700001e+00,-5.001680238033037185e+00
5.885326177213344501e+00,-4.730477776274527812e+00,-6.032081647562945292e+00
4.724156552499161776e+00,-6.200490177627118626e+00,-5.571151405513464994e+00
4.174341395241540020e+00,-4.552222037544529698e+00,-2.237945111410020171e+00
4.649514300997229732e+00,-5.595284499286198532e+00,-5.896261479501117009e+00
4.760750520805975050e+00,-5.177004196086691046e+00,-4.598724782406198308e+00
6.542559827842392650e+00,-6.181558584344236884e+00,-3.575232533301885951e+00
5.333465948576480820e+00,-3.449732447397112267e+00,-4.940640889070733621e+00
4.206362704485080428e+00,-4.908625842577860610e+00,-5.135828469893529480e+00
5.248506313350681296e+00,-5.322369085951094370e+00,-7.092040210057804828e+00
5.456097535126372300e+00,-4.228900003244241645e+00,-6.598356490104714034e+00
6.147347623127487282e+00,-4.549198064153010534e+00,-5.322321313236657581e+00
5.040827146078127541e+00,-4.086732359068979470e+00,-6.425589686912529075e+00
4.550350206236598360e+00,-4.411684443525901500e+00,-3.566847646901929458e+00
5.496006112051337489e+00,-4.368295736652545003e+00,-3.827841625119379199e+00
4.445550857921928056e+00,-5.283880296282314148e+00,-3.344495142091016504e+00
6.041423923319537259e+00,-6.503630620292280007e+00,-6.534840996330880003e+00
5.463633839298688066e+00,-6.610196414442772728e+00,-4.915223287879981307e+00
3.926789995687671286e+00,-5.285282594942694701e+00,-3.590719091810333996e+00
3.756780715336481613e+00,-4.044893484315748466e+00,-6.105810482982985121e+00
4.132352976791946908e+00,-4.837867572902309732e+00,-5.288345326951022329e+00
4.773107441825356290e+00,-7.084534359162103279e+00,-5.872563411745383988e+00
6.261594590762182833e+00,-4.392097253779384758e+00,-6.722419599599761320e+00
5.855585717724110850e+00,-5.125076572902886873e+00,-4.418153974407221796e+00
6.831422299130569087e+00,-3.815854125730142155e+00,-5.227257627440490495e+00
5.808450263067553188e+00,-5.570768246476541563e+00,-5.817626080725223581e+00
5.988985463072210358e+00,-5.769974560549323783e+00,-3.681652388465889825e+00
6.311743045915672035e+00,-5.353812117949914295e+00,-5.037751730795997140e+00
6.216026875528854134e+00,-2.577473603594318874e+00,-6.133613449899323555e+00
5.346447829597391177e+00,-3.365302533216235403e+00,-2.848595007331938156e+00
5.106798413273068604e+00,-4.871599628371654944e+00,-6.235221447730274313e+00
6.827065272463251233e+00,-5.358558179251396325e+00,-4.836245187418494851e+00
5.569519875553336163e+00,-4.877787814126425481e+00,-3.512030248607250105e+00
7.432722230375032879e+00,-4.074595428355539006e+00,-5.245252244232657901e+00
6.201429618310610792e+00,-4.900813344648732084e+00,-6.314458172133277536e+00
6.629053809885509629e+00,-5.992605287279936910e+00,-4.342902509511514353e+00
5.713378773769051122e+00,-6.146813902917017458e+00,-5.563277707055963361e+00
3.936616541087039067e+00,-4.161507036080438482e+00,-4.752861390851092160e+00
4.780750455623159034e+00,-6.997545214393944057e+00,-4.923641769688225089e+00
4.992798127866662661e+00,-3.522029771307546575e+00,-4.955809186758934004e+00
4.464108395178451261e+00,-4.145979108481247621e+00,-5.495776330177871927e+00
5.081080153901043062e+00,-2.665382293215109222e+00,-4.793219717761483700e+00
5.646575867129644877e+00,-3.767267083692771301e+00,-5.650534232583416028e+00
5.474623429727377477e+00,-6.096093174130239767e+00,-5.764609033294152418e+00
4.690068733186330441e+00,-3.487386323583373304e+00,-4.500288879209203508e+00
4.301222491485082067e+00,-5.820613655329224478e+00,-5.089171620712519051e+00
4.919628396723386921e+00,-4.406913468602567718e+00,-5.085189334753328794e+00
5.815146680706786420e+00,-4.717285531131700793e+00,-5.219167157195949258e+00
5.858974568721427190e+00,-7.537393730044639639e+00,-3.858418370831595112e+00
3.687760106635138868e+00,-4.236445142427697874e+00,-5.747820673283599469e+00
6.037920043185740937e+00,-5.261427864435437307e+00,-3.539710637002112747e+00
6.152491470283762531e+00,-5.228712047937467133e+00,-5.510742594597550337e+00
3.652727294599981356e+00,-4.658782407042844298e+00,-4.206743112049116995e+00
6.182661160766546260e+00,-7.063441900742633450e+00,-4.644031273380083924e+00
4.639325257318402507e+00,-4.484370845861980648e+00,-6.301752546067941552e+00
6.110187879973853597e+00,-6.223940168058248901e+00,-3.881685016201731120e+00
4.776175191650636087e+00,-4.973958260767925132e+00,-5.528293477901660147e+00
5.381996200833427224e+00,-5.776052354567847935e+00,-4.709420490303118711e+00
3.593143314542827760e+00,-4.065107997162400011e+00,-5.651585164370364289e+00
4.277473101743609618e+00,-4.506545942520502557e+00,-5.131668152694027540e+00
4.097910714456067360e+00,-6.500209839821445179e+00,-4.867506965785785233e+00
7.443465998281331153e+00,-3.775604528752682487e+00,-8.037247794220858665e+00
6.032781308385844810e+00,-5.541191527750740420e+00,-7.363590702489810624e+00
4.667549763261969353e+00,-4.742475679313800541e+00,-5.287846373500198816e+00
5.262425713693478890e+00,-3.198894663087827439e+00,-5.593724925294748296e+00
3.717950316401982036e+00,-6.162283567011955121e+00,-4.653172572152866948e+00
4.771537965533243941e+00,-5.249324068079008754e+00,-4.915100700575489867e+00
5.856882310303626937e+00,-2.849513818049090652e+00,-6.828033713993847620e+00
4.528023583053531809e+00,-2.971154687338468658e+00,-6.140328215108714183e+00
2.017375078335152505e+00,-4.761888156722367427e+00,-4.199838570265539417e+00
5.018644491938580643e+00,-4.508418757052951698e+00,-4.153640168496679941e+00
5.323714814179719923e+00,-4.724282890649409872e+00,-5.913991329978196099e+00
4.012362040696582532e+00,-4.899783534915188810e+00,-4.895663468586464617e+00
5.860523696836587249e+00,-4.676104342949633619e+00,-6.136535070954316495e+00
4.800835541245408677e+00,-6.188151324565258626e+00,-4.872041047374236378e+00
4.150617338850474347e+00,-6.233937881998443231e+00,-6.239380057037327454e+00
4.627496519988484103e+00,-6.798244812651518920e+00,-4.633313729458526709e+00
5.558431533502411703e+00,-4.243664044125936563e+00,-4.663944273487500070e+00
4.785611989637819974e+00,-7.014335259528187372e+00,-4.327326997715365664e+00
4.963052305059454383e+00,-3.639349841069164704e+00,-3.762179635589220528e+00
5.385059558464465823e+00,-5.384155613649185490e+00,-4.652916778438307865e+00
5.334932457795786398e+00,-6.051569281372511711e+00,-5.800759642176275932e+00
4.060780047141355986e+00,-5.756903556206010464e+00,-4.705536165821287753e+00
6.269844655231345598e+00,-6.663580083469446080e+00,-5.564805431989194417e+00
4.406695992653155258e+00,-2.488880623883270360e+00,-5.754926770702871508e+00
6.360014402721562377e+00,-3.893608767611840271e+00,-5.751934437405162193e+00
5.634200680525295546e+00,-6.530690297506726694e+00,-3.398799803445884837e+00
5.689089230522069940e+00,-6.629229346254589927e+00,-3.329289888371419259e+00
4.653540664578293296e+00,-4.223462700668155101e+00,-4.847976059054390774e+00
3.974161067425203253e+00,-4.253776259533400328e+00,-4.907943367374681287e+00
4.621953682922793405e+00,-5.637206803988566328e+00,-3.745903096025283041e+00
5.586224637693774753e+00,-5.083597705539101952e+00,-4.439216582337725647e+00
4.594945290921297776e+00,-5.921839255944786551e+00,-4.159475527605149381e+00
5.781326292339284301e+00,-4.024966484244214548e+00,-3.865373203794464807e+00
6.071030998538353707e+00,-4.339452317627205069e+00,-4.237965567962200808e+00
3.913649077719543179e+00,-5.565493578170746858e+00,-4.237625503442251862e+00
4.418843890045431877e+00,-6.012100681939593017e+00,-4.459033834193776080e+00
4.926878999421879790e+00,-5.015567299673956647e+00,-2.816028722768030956e+00
4.731180913269414923e+00,-4.410777586482812040e+00,-4.710668134848990718e+00
4.977985687379960389e+00,-5.193731061817859818e+00,-4.982993994010715078e+00
5.309110118840503212e+00,-4.782203170475786358e+00,-5.851316176664974833e+00
4.090761729585275397e+00,-6.386768786987809143e+00,-5.665184323005793665e+00
4.610831207564102030e+00,-4.494114181449593737e+00,-3.233761469214972095e+00
5.899650347442098486e+00,-5.683722910244521032e+00,-5.913169867776525201e+00
6.849764777646047520e+00,-5.105168463381270172e+00,-4.047364092618805032e+00
6.795052034853652501e+00,-6.272250495726740205e+00,-6.076487111953335685e+00
4.424762950764415059e+00,-7.011618748017681924e+00,-5.429462228577997429e+00
5.005510768446722381e+00,-5.008886645235479662e+00,-3.946709017444899548e+00
3.012016979334881661e+00,-5.715777637033195191e+00,-6.364881784722719260e+00
4.405549808773914222e+00,-5.988606428457016406e+00,-4.119108685632959066e+00
4.078376606314227715e+00,-4.249821118315856516e+00,-6.699888375067027724e+00
6.000067023418682588e+00,-6.648895132289351473e+00,-6.446403155984284261e+00
4.234366209459950348e+00,-1.864183112589271385e+00,-5.608796678752094422e+00
4.140341965745879982e+00,-3.493662534887821192e+00,-5.443540249085576654e+00
3.626028555632948791e+00,-6.112456912088085836e+00,-5.029235876460132815e+00
5.220363368196135667e+00,-4.220121928692996072e+00,-4.047816663395253478e+00
5.297200476699020832e+00,-4.319968617202178507e+00,-4.588804121537854996e+00
5.640576967901234084e+00,-6.447041638818834741e+00,-5.457639764871952792e+00
5.473908105813636737e+00,-4.796687964349571232e+00,-4.733387660178526524e+00
4.844994863617190006e+00,-5.177538988224086758e+00,-5.740512736436989449e+00
7.654808444013434077e+00,-5.912867525634499799e+00,-3.861494025736385005e+00
5.232116885006086626e+00,-4.626488344814601916e+00,-4.909398552392966408e+00
5.479568634231738677e+00,-5.150766919129443622e+00,-6.677267131297159430e+00
5.789026047456541590e+00,-5.354205087106458372e+00,-5.296968555663255529e+00
7.324673065106835246e+00,-4.183520682497094967e+00,-3.994044075905505142e+00
4.383197017806009121e+00,-4.702313230263910349e+00,-3.897766205661632899e+00
5.043701901037493940e+00,-4.394624816654613575e+00,-5.835784905519592947e+00
5.644334410124848489e+00,-5.300727707657033605e+00,-5.902598403931103910e+00
3.005040637344617682e+00,-3.439757392744764886e+00,-4.617026063184504814e+00
6.314716071137191022e+00,-5.595496410483450589e+00,-5.384033268749268686e+00
7.445256396964039070e+00,-6.044256350999697602e+00,-6.100216796625868909e+00
4.474066257153681114e+00,-6.425279615897957264e+00,-4.458084106653105394e+00
3.022914931596119459e+00,-6.818311580324778021e+00,-4.198185369916153320e+00
2.792249690500944403e+00,-6.570819201376968621e+00,-4.016067377909084968e+00
4.382041701436064862e+00,-5.017380653201792384e+00,-4.395197488747037085e+00
4.821579108527783930e+00,-6.722437719826015012e+00,-2.673373724356571390e+00
5.519859858982915313e+00,-5.733904296204186402e+00,-4.734401934527240563e+00
4.517433522504658683e+00,-4.959445108896279208e+00,-5.151242616045650813e+00
6.474792765404459693e+00,-3.618206780476154627e+00,-4.346929964416823111e+00
4.273129899489008565e+00,-4.682591018546941264e+00,-5.446390392396400770e+00
3.618024888898344393e+00,-5.294935786228977648e+00,-4.993577226442183381e+00
4.733868994404544672e+00,-4.607218242278637632e+00,-5.947381854040399318e+00
3.847957716434734721e+00,-6.399297027850138875e+00,-4.533922167794763425e+00
5.190738711861673238e+00,-5.339718151956460268e+00,-4.822505940024767845e+00
5.790607243627035494e+00,-6.505018680800768394e+00,-4.517196471624685294e+00
5.493710367227738089e+00,-5.880457237201763832e+00,-4.589797283992551158e+00
6.354754571061540958e+00,-3.946372038078273192e+00,-5.786792933407357786e+00
4.809670838480212929e+00,-5.817911839801848117e+00,-4.816708140212176303e+00
5.874706200666538258e+00,-2.227277397589475072e+00,-6.042816877336745662e+00
2.969982289550534560e+00,-5.156414636185151501e+00,-4.897277077622675279e+00
5.094322112824151816e+00,-5.017137824843930893e+00,-3.391628486378592822e+00
6.665166451160192906e+00,-6.178696897111238151e+00,-5.334962640119810473e+00
7.383600298113048410e+00,-5.315503691804259745e+00,-5.520312152645786341e+00
4.479318040829068259e+00,-5.419503080924509497e+00,-4.189871727038456228e+00
6.011181436175528248e+00,-4.159247687094763890e+00,-5.470880603569058032e+00
4.580406030987620447e+00,-6.441577766408155270e+00,-5.827515347680716218e+00
4.037402225805588607e+00,-5.126801182060927609e+00,-4.929646022101827896e+00
4.092085495854700383e+00,-4.871692469958585292e+00,-4.342028816697234284e+00
5.830900272741786239e+00,-5.640077710992168036e+00,-3.910136740474600359e+00
5.033303825970935286e+00,-4.547857073825178453e+00,-6.175127414182717267e+00
5.106541253567224992e+00,-4.013914167418818124e+00,-5.497040778262062943e+00
6.039436033995203346e+00,-5.990179431010740352e+00,-3.945225092889216967e+00
7.570935077589956208e+00,-4.485345106595719500e+00,-4.749523765690209842e+00
5.541708291699619870e+00,-3.237159350886001263e+00,-6.163861824107190301e+00
5.161516810758838503e+00,-6.551761043931047190e+00,-4.563111853015857200e+00
5.271344032991464701e+00,-5.426042686473907750e+00,-6.475199050944009826e+00
5.886651341313879016e+00,-3.562427925031034448e+00,-5.501604233136123234e+00
5.392404178571241324e+00,-5.600646408494177386e+00,-5.588348835470215548e+00
5.714864615588855834e+00,-6.743939414215626371e+00,-8.587070165306695202e+00
4.441752879018413758e+00,-5.111260367397796323e+00,-4.759620136199294471e+00
4.886484225763846112e+00,-7.061812257922891689e+00,-5.155731219514955832e+00
4.769950146310726780e+00,-6.261391371248818949e+00,-5.736672182459757963e+00
5.421933595320820309e+00,-5.269406154681383292e+00,-4.327482121881462085e+00
4.375455345466326307e+00,-5.370895225335424072e+00,-4.661440705222960723e+00
6.964911772171183735e+00,-5.169249396928446316e+00,-3.545020949965006718e+00
4.591325841353974369e+00,-3.230912616151404571e+00,-3.713422526831087200e+00
4.445217225845284226e+00,-4.486052201330085865e+00,-4.386824040180507644e+00
